Date,Tmax (C),Precip. (mm/day),Wind Speed (m/s),Cloudiness,RH min
1955-04-28,21.586602783203148,0.0,4.704586505889893,79.58333587646484,49.74934768676758
1955-04-29,13.377038574218773,0.5031968044932,5.935826778411865,6.142901420593262,44.987709045410156
1955-04-30,12.261407470703148,0.5782651162007824,4.206549644470215,100.0,32.75040817260742
1955-05-01,14.207025146484398,0.5767545662820339,1.9822641611099243,0.0,43.853302001953125
1955-05-02,14.174005126953148,1.0495504044229165,3.483750581741333,76.00840759277344,48.39032745361328
1955-05-03,17.257196044921898,1.1961541757088412e-06,3.03118896484375,0.0,47.52417755126953
1955-05-04,21.649896240234398,0.0,1.7899967432022095,0.0,40.99839782714844
1955-05-05,21.690606689453148,0.0,4.010195255279541,100.0,51.92988967895508
1955-05-06,22.934533691406273,1.5557579754386097,3.3673253059387207,90.39413452148438,48.30028533935547
1955-05-07,21.135705566406273,1.224545367450175e-12,2.054290533065796,100.0,56.54692840576172
1955-05-08,21.456018066406273,2.4724335002247244,3.4530105590820312,100.0,61.77753829956055
1955-05-09,13.996392822265648,6.511968676932156,6.315976619720459,100.0,52.85295486450195
1955-05-10,14.935876464843773,0.0,6.755141735076904,0.0,40.90536880493164
1955-05-11,17.309533691406273,0.0,5.791801929473877,0.0,40.70705795288086
1955-05-12,18.968072509765648,0.0,4.5073089599609375,0.0,35.809173583984375
1955-05-13,22.658776855468773,0.0,2.3833184242248535,0.0,35.472721099853516
1955-05-14,23.144586181640648,0.0,2.6719651222229004,88.52291870117188,34.261207580566406
1955-05-15,23.643304443359398,0.0,3.6463046073913574,0.0,45.847286224365234
1955-05-16,21.354241943359398,0.0,4.313615322113037,100.0,34.66456604003906
1955-05-17,24.472131347656273,0.0,2.587869644165039,0.0,30.24860382080078
1955-05-18,26.656457519531273,0.0,1.271439790725708,0.05403899773955345,31.32462501525879
1955-05-19,24.852044677734398,0.0,2.76479434967041,0.0,29.93068504333496
1955-05-20,19.085534667968773,5.838320501681436e-23,5.908261775970459,100.0,50.9218635559082
1955-05-21,18.742547607421898,2.034962276229635,4.494621276855469,100.0,65.10673522949219
1955-05-22,17.875909423828148,0.1953997452801559,3.967604875564575,100.0,64.63755798339844
1955-05-23,18.515252685546898,3.1984540983103216,3.5630152225494385,100.0,66.13130950927734
1955-05-24,19.557183837890648,8.13493940513581,5.118047714233398,100.0,67.26000213623047
1955-05-25,22.906823730468773,0.0,2.98956036567688,0.0,52.33245086669922
1955-05-26,17.524438476562523,0.0,5.565603733062744,0.0,58.79031753540039
1955-05-27,18.793542480468773,0.0,6.466470718383789,100.0,40.120689392089844
1955-05-28,21.066918945312523,0.0,3.298111915588379,0.0,31.60672950744629
1955-05-29,22.480157470703148,0.0,3.458749532699585,100.0,39.32543182373047
1955-05-30,19.715814208984398,11.19453920982778,6.098018646240234,0.0,70.56139373779297
1955-05-31,21.271569824218773,1.2343338079517707,6.181164741516113,100.0,69.96414184570312
1955-06-01,19.164270019531273,0.0,5.844797134399414,0.0,42.79649353027344
1955-06-02,18.776574707031273,0.0006645702228524897,3.2911248207092285,0.0,33.87311553955078
1955-06-03,15.596734619140648,4.782228008843958,2.723001718521118,100.0,57.68128967285156
1955-06-04,19.803094482421898,0.0,4.558313369750977,8.133040428161621,37.88121795654297
1955-06-05,20.802514648437523,0.007982118108884606,6.469681262969971,100.0,48.69664001464844
1955-06-06,22.505273437500023,0.4892623095656745,4.6425862312316895,100.0,54.01194763183594
1955-06-07,25.258813476562523,0.2839102264260873,4.162353992462158,100.0,39.39397048950195
1955-06-08,23.357049560546898,2.7534627355635166,2.552433967590332,100.0,41.60121154785156
1955-06-09,23.554803466796898,0.0,2.8725740909576416,0.0,26.75615882873535
1955-06-10,22.228570556640648,0.0,3.251427412033081,0.0,29.925315856933594
1955-06-11,21.976800537109398,0.009768089671524649,4.2915520668029785,0.0,36.8093376159668
1955-06-12,24.252313232421898,0.0,5.226907730102539,100.0,47.76551818847656
1955-06-13,23.618585205078148,0.0,4.336319446563721,0.0,31.824710845947266
1955-06-14,24.272943115234398,5.662648980548881e-14,4.038959980010986,36.9763298034668,34.0439453125
1955-06-15,25.488763427734398,0.0,2.832796812057495,100.0,39.044281005859375
1955-06-16,24.754785156250023,0.32283130567520857,2.646225690841675,0.0,48.92989730834961
1955-06-17,24.535699462890648,0.0,2.7196271419525146,8.848014831542969,46.4127311706543
1955-06-18,24.060357666015648,0.0,3.842601776123047,0.0,42.767005920410156
1955-06-19,24.509667968750023,0.0,5.670012474060059,0.0,33.57676315307617
1955-06-20,25.512414550781273,0.0,6.216424465179443,0.0,38.864891052246094
1955-06-21,24.812585449218773,0.0,5.330935001373291,0.0,37.7335090637207
1955-06-22,26.512719726562523,0.0,5.137744426727295,0.0,39.90141296386719
1955-06-23,27.707971191406273,0.0,4.045639991760254,0.0,35.28766632080078
1955-06-24,27.966607666015648,0.0,4.101431846618652,0.0,33.42021942138672
1955-06-25,27.086267089843773,0.0,4.10800313949585,0.0,32.63228225708008
1955-06-26,27.984613037109398,0.0,3.165863037109375,0.0,35.086639404296875
1955-06-27,28.602441406250023,0.05113145762152271,1.0927315950393677,0.0,40.10798263549805
1955-06-28,23.826623535156273,12.381150154396892,1.4071764945983887,100.0,72.06678009033203
1955-06-29,22.616113281250023,0.0,5.0412678718566895,100.0,67.21891784667969
1955-06-30,24.001855468750023,0.0,8.058208465576172,4.548831462860107,34.28797912597656
1955-07-01,23.475152587890648,0.0,8.338138580322266,0.0,42.1143798828125
1955-07-02,25.952233886718773,0.0,5.119691848754883,0.0,36.931663513183594
1955-07-03,27.820123291015648,0.0,4.604506015777588,0.0,36.27407455444336
1955-07-04,29.492974853515648,0.0,4.209084987640381,100.0,32.23495864868164
1955-07-05,29.406488037109398,0.0,2.824744939804077,0.0,32.46146774291992
1955-07-06,30.586328125000023,0.0,1.8232377767562866,0.0,33.72743606567383
1955-07-07,31.571069335937523,0.0,2.9189951419830322,84.4870834350586,24.357603073120117
1955-07-08,32.77520141601565,0.0,1.7841635942459106,0.0,26.354690551757812
1955-07-09,32.10604248046877,0.0,2.042044162750244,0.0,30.224918365478516
1955-07-10,33.7913757324219,0.0,1.2306716442108154,0.0,29.38862419128418
1955-07-11,32.5594421386719,0.0,2.096318244934082,0.0,36.412235260009766
1955-07-12,31.681665039062523,0.0,3.669102907180786,0.0,36.47519302368164
1955-07-13,33.92147216796877,0.0,1.3947917222976685,0.8226331472396851,33.11463928222656
1955-07-14,33.15239868164065,4.3526929560666616e-07,1.1078085899353027,0.0,28.85931968688965
1955-07-15,32.42128906250002,0.0,2.6343979835510254,0.0,22.435440063476562
1955-07-16,30.961785888671898,0.3211305716831703,2.3488144874572754,100.0,37.091529846191406
1955-07-17,31.098046875000023,0.20821181824430823,2.3876423835754395,0.0,27.497358322143555
1955-07-18,29.575372314453148,0.00686767450588377,2.604738235473633,84.5372314453125,40.11025619506836
1955-07-19,27.295465087890648,0.0,4.515727996826172,83.03727722167969,43.703269958496094
1955-07-20,29.922143554687523,0.0,5.406520843505859,0.0,32.13483810424805
1955-07-21,30.692041015625023,0.0,4.4496564865112305,99.26639556884766,24.14128875732422
1955-07-22,35.9387145996094,0.0,2.2764194011688232,0.0,22.464069366455078
1955-07-23,37.77987060546877,0.0,3.0506672859191895,0.0,16.709379196166992
1955-07-24,39.55703125000002,0.0,1.990150809288025,0.0,16.238086700439453
1955-07-25,33.6490417480469,0.0,3.07263445854187,0.0,20.185134887695312
1955-07-26,30.032098388671898,0.0,3.3339297771453857,0.0,25.59776496887207
1955-07-27,33.10518798828127,0.0,2.4666941165924072,0.0,21.78337287902832
1955-07-28,33.2022644042969,0.05234782729530707,1.3829500675201416,0.0,33.550113677978516
1955-07-29,30.255273437500023,0.0,2.7087228298187256,0.0,30.39784812927246
1955-07-30,31.621728515625023,2.355061029084027,2.186802387237549,0.0,30.95706558227539
1955-07-31,21.592309570312523,22.538547031581402,3.4654295444488525,100.0,71.86190032958984
1955-08-01,27.550164794921898,0.0,3.6653807163238525,87.4763412475586,40.39075469970703
1955-08-02,27.403894042968773,0.0,3.6286556720733643,100.0,40.98078918457031
1955-08-03,27.694635009765648,0.0,4.3668212890625,100.0,33.69197082519531
1955-08-04,29.212304687500023,0.0,3.2557241916656494,0.0,30.52423095703125
1955-08-05,30.861871337890648,0.0,1.7618634700775146,100.0,26.383241653442383
1955-08-06,32.37111816406252,0.0,2.249337911605835,0.0,22.604801177978516
1955-08-07,28.890435791015648,0.1692972808086779,5.3240275382995605,84.03242492675781,52.781436920166016
1955-08-08,32.7302185058594,0.0,2.2025599479675293,100.0,28.08916473388672
1955-08-09,35.48262939453127,0.0,1.5305664539337158,0.0,25.589157104492188
1955-08-10,32.89211425781252,0.0,2.5466818809509277,100.0,30.188278198242188
1955-08-11,36.56392822265627,0.0,2.078885316848755,45.5706901550293,24.826072692871094
1955-08-12,33.5469909667969,0.0,2.975578784942627,100.0,32.55911636352539
1955-08-13,28.698968505859398,0.0,3.2733099460601807,0.0,33.062191009521484
1955-08-14,31.718865966796898,0.0,1.284877061843872,100.0,31.632831573486328
1955-08-15,31.650689697265648,0.0,2.322057008743286,0.0,28.840097427368164
1955-08-16,32.7104431152344,0.0,3.0263397693634033,0.0,24.70635223388672
1955-08-17,33.29412231445315,0.0,2.4487905502319336,100.0,26.022354125976562
1955-08-18,34.1027770996094,0.0,1.3214662075042725,0.0,24.914142608642578
1955-08-19,32.09612426757815,0.0,2.179565668106079,0.0,37.45634078979492
1955-08-20,33.1232849121094,0.0,4.105566501617432,0.0,26.40350341796875
1955-08-21,30.293481445312523,0.0,4.404274940490723,0.0,33.313865661621094
1955-08-22,31.094598388671898,0.0,3.8396592140197754,0.0,31.031248092651367
1955-08-23,33.80794677734377,0.0,2.500654458999634,0.0,19.237812042236328
1955-08-24,33.60903320312502,0.0,2.8158938884735107,0.0,28.902786254882812
1955-08-25,30.887567138671898,0.0,2.3448238372802734,4.999999046325684,21.644731521606445
1955-08-26,28.953057861328148,0.0,3.56441330909729,0.0,27.02985954284668
1955-08-27,25.864251708984398,0.0,3.7218403816223145,0.0,31.882780075073242
1955-08-28,27.931604003906273,0.0,3.1818759441375732,0.0,24.56473159790039
1955-08-29,30.287438964843773,0.0,2.3281311988830566,0.0,15.305164337158203
1955-08-30,32.44960937500002,0.0,2.6143531799316406,0.0,16.393945693969727
1955-08-31,30.957788085937523,0.0,3.5430946350097656,100.0,31.681310653686523
1955-09-01,25.360498046875023,0.0,3.2202048301696777,0.0,26.031055450439453
1955-09-02,30.072747802734398,0.0,1.6183274984359741,0.0,17.90070152282715
1955-09-03,30.724084472656273,0.0,1.8313028812408447,0.0,27.70496940612793
1955-09-04,23.362969970703148,1.2840758718084544,4.259328842163086,99.54637145996094,56.12338638305664
1955-09-05,21.953027343750023,0.020769022648892133,4.892829895019531,91.71304321289062,32.78002166748047
1955-09-06,22.933160400390648,0.0,4.044494152069092,0.0,31.228532791137695
1955-09-07,22.888696289062523,1.3761633890680969,5.144711017608643,0.0,48.5943717956543
1955-09-08,18.279412841796898,0.0,5.306639194488525,100.0,51.56520462036133
1955-09-09,21.954797363281273,0.03443842924752971,3.3850815296173096,0.0,42.108673095703125
1955-09-10,22.624627685546898,0.6438989148591645,3.14213228225708,0.0,46.385894775390625
1955-09-11,19.646386718750023,0.0,4.675492763519287,0.0,32.261417388916016
1955-09-12,21.349694824218773,0.0,3.590982437133789,0.0,29.240291595458984
1955-09-13,21.037927246093773,0.0,3.917022228240967,0.0,29.00387954711914
1955-09-14,21.848779296875023,0.0,4.548210620880127,0.0,34.307003021240234
1955-09-15,22.364801025390648,0.0,4.362475872039795,0.0,38.563053131103516
1955-09-16,23.673364257812523,0.0,2.901144504547119,0.0,27.7398624420166
1955-09-17,24.488610839843773,6.099525684533091e-06,2.098191499710083,100.0,30.766794204711914
1955-09-18,23.238641357421898,0.0,3.995513439178467,12.10641098022461,32.43416213989258
1955-09-19,20.668664550781273,0.0,4.708961486816406,0.0,46.10271072387695
1955-09-20,21.333795166015648,0.0,4.261806488037109,0.0,41.028995513916016
1955-09-21,22.868646240234398,0.0,2.636024236679077,0.0,36.26298141479492
1955-09-22,22.703607177734398,1.9379968056455255,2.349073886871338,85.75664520263672,41.563358306884766
1955-09-23,22.964318847656273,1.703794917651269e-08,2.8512890338897705,100.0,55.6529655456543
1955-09-24,25.409722900390648,6.054306275066201e-08,2.0112133026123047,100.0,34.91328430175781
1955-09-25,25.837365722656273,7.390722850843048e-14,1.1672422885894775,0.0,36.644832611083984
1955-09-26,27.373742675781273,0.0,1.2383943796157837,0.0,29.197612762451172
1955-09-27,26.011346435546898,0.0,1.6856249570846558,100.0,41.18483352661133
1955-09-28,23.885522460937523,1.0721772844557442e-07,1.6960395574569702,0.0,51.445369720458984
1955-09-29,23.237573242187523,0.0,2.16231107711792,0.0,33.647342681884766
1955-09-30,22.785363769531273,0.0,4.144692897796631,98.09742736816406,31.11705780029297
1955-10-01,16.741174316406273,0.0,8.175614356994629,34.645606994628906,37.869285583496094
1955-10-02,15.044213867187523,0.0,5.480264663696289,0.0,34.10093307495117
1955-10-03,13.360284423828148,0.0,4.989738464355469,0.0,37.89624786376953
1955-10-04,14.826379394531273,0.0,1.9551841020584106,0.0,27.089065551757812
1955-10-05,16.060174560546898,0.0,2.794292449951172,0.0,37.99485397338867
1955-10-06,14.911187744140648,0.0,4.183733940124512,0.0,40.70900344848633
1955-10-07,16.958428955078148,0.0,6.322080612182617,23.800765991210938,42.03109359741211
1955-10-08,18.048211669921898,0.0,7.096381664276123,0.0,30.751760482788086
1955-10-09,17.693505859375023,0.0,5.303440093994141,0.0,35.62195587158203
1955-10-10,17.689294433593773,0.0,3.3082597255706787,0.0,50.6042594909668
1955-10-11,20.240594482421898,0.0,1.4501042366027832,0.0,37.84929656982422
1955-10-12,23.429803466796898,4.4791470863856375,2.4837355613708496,0.0,37.62620162963867
1955-10-13,21.004876708984398,0.359632758772932,1.5539336204528809,100.0,49.040645599365234
1955-10-14,15.647698974609398,0.0,3.851773977279663,67.08154296875,29.510845184326172
1955-10-15,15.620294189453148,0.0,2.129164695739746,87.98287963867188,23.813758850097656
1955-10-16,17.191125488281273,0.0,2.356825828552246,0.0,22.209693908691406
1955-10-17,18.689843750000023,0.0,2.6395914554595947,0.0,33.22708511352539
1955-10-18,19.837579345703148,0.0,1.9763790369033813,24.46254539489746,29.14904022216797
1955-10-19,20.058984375000023,0.0,1.5867564678192139,0.0,35.74073028564453
1955-10-20,20.588830566406273,0.0,1.4870012998580933,0.0,29.30278968811035
1955-10-21,21.627008056640648,0.0,1.9034960269927979,0.0,29.381099700927734
1955-10-22,19.932916259765648,9.053180080598189e-08,2.0754013061523438,19.82776641845703,40.48958206176758
1955-10-23,19.234094238281273,7.614845316805674e-08,2.6464223861694336,100.0,54.96147537231445
1955-10-24,19.803765869140648,3.769605934773315e-11,2.2245593070983887,100.0,40.56233215332031
1955-10-25,22.155847167968773,0.0,1.5215632915496826,63.76969909667969,26.68625259399414
1955-10-26,21.004296875000023,0.0,2.4267842769622803,0.0,39.160125732421875
1955-10-27,19.825738525390648,0.0,2.0647850036621094,0.0,35.49189376831055
1955-10-28,20.252282714843773,0.0,1.582086443901062,81.32488250732422,27.218568801879883
1955-10-29,19.334802246093773,0.0,1.124302625656128,66.57487487792969,37.57324981689453
1955-10-30,17.190484619140648,0.12206643841636833,1.7034399509429932,100.0,57.33116149902344
1955-10-31,14.005242919921898,6.495037442073226,1.674119472503662,100.0,88.88225555419922
1955-11-01,17.537164306640648,0.16043120813264977,2.598649263381958,100.0,49.09269332885742
1955-11-02,19.879266357421898,0.0,2.1582183837890625,0.36242952942848206,48.92040252685547
1955-11-03,18.285394287109398,0.0,3.6457180976867676,0.0,46.8681640625
1955-11-04,17.740533447265648,8.519424847327173,3.346065044403076,100.0,68.39340209960938
1955-11-05,18.837609863281273,0.0,1.4788765907287598,62.192543029785156,61.960899353027344
1955-11-06,18.800012207031273,0.0,1.2412813901901245,48.11177062988281,53.44437789916992
1955-11-07,19.104882812500023,0.0,1.5612149238586426,0.0,43.957542419433594
1955-11-08,18.348260498046898,0.0,3.0079727172851562,100.0,38.911407470703125
1955-11-09,17.293237304687523,5.676020937971771,4.402973651885986,100.0,57.05229949951172
1955-11-10,16.960504150390648,0.0,1.2263060808181763,100.0,72.87149810791016
1955-11-11,17.023461914062523,0.0,1.8546746969223022,0.0,61.217830657958984
1955-11-12,17.256555175781273,0.0,1.2331775426864624,0.0,52.69171905517578
1955-11-13,16.122277832031273,0.0,1.3582578897476196,100.0,49.8614387512207
1955-11-14,15.357049560546898,0.0,2.2949867248535156,16.035009384155273,52.73455810546875
1955-11-15,15.547784423828148,0.0,1.2993605136871338,15.294204711914062,50.7706184387207
1955-11-16,14.634790039062523,0.0,1.3435181379318237,87.22554779052734,49.27492141723633
1955-11-17,13.877160644531273,10.182426287792623,3.1025853157043457,58.70768356323242,51.120643615722656
1955-11-18,14.643212890625023,5.529295722953975,4.32653284072876,100.0,82.20315551757812
1955-11-19,13.109643554687523,12.896013585850596,1.9439170360565186,100.0,84.13463592529297
1955-11-20,14.552575683593773,0.02840773177013034,2.289314031600952,100.0,69.32553100585938
1955-11-21,15.067620849609398,0.0,1.975511908531189,73.23631286621094,66.57085418701172
1955-11-22,17.013757324218773,0.0,2.883650302886963,98.58430480957031,60.125362396240234
1955-11-23,11.033807373046898,0.0,2.1730141639709473,0.0,51.82367706298828
1955-11-24,12.387384033203148,2.9162159562168277e-07,4.992505073547363,2.347757339477539,43.5277214050293
1955-11-25,5.286004638671898,0.18152051197830588,4.883002758026123,100.0,42.00494384765625
1955-11-26,6.213128662109398,31.3222149387002,4.9263105392456055,100.0,66.54529571533203
1955-11-27,5.245690917968773,1.8866656284130534e-10,2.9915106296539307,100.0,62.83757019042969
1955-11-28,7.238031005859398,4.219138356748748e-13,3.938342809677124,100.0,56.28689956665039
1955-11-29,10.732263183593773,0.0,4.216515064239502,0.0,74.2158203125
1955-11-30,11.500329589843773,0.0,3.769646167755127,100.0,69.53544616699219
1955-12-01,11.855493164062523,0.910250167362392,3.760824203491211,0.0,72.18490600585938
1955-12-02,9.783654785156273,10.812789620831609,3.6414363384246826,100.0,84.00751495361328
1955-12-03,11.636376953125023,0.036355602969706524,2.104013681411743,100.0,84.035888671875
1955-12-04,11.540124511718773,2.7409234062102106e-09,2.851829767227173,0.0,64.32743835449219
1955-12-05,11.241448974609398,0.0,1.2335797548294067,0.0,73.33657836914062
1955-12-06,10.693688964843773,0.0,1.6567381620407104,0.0,71.04895782470703
1955-12-07,11.391748046875023,0.0,1.0084494352340698,0.0,66.46258544921875
1955-12-08,11.181329345703148,0.0,1.2462347745895386,0.0,71.41307830810547
1955-12-09,9.151330566406273,0.0,5.7563605308532715,87.04296112060547,58.72453689575195
1955-12-10,6.969659423828148,0.0,1.9065643548965454,0.0,60.318519592285156
1955-12-11,6.786859130859398,0.0,1.2127994298934937,34.16463851928711,59.068729400634766
1955-12-12,6.606195068359398,4.994293278937079e-06,2.7008605003356934,100.0,61.7286376953125
1955-12-13,6.672082519531273,1.5496506746767888e-13,4.54222297668457,0.0,61.43125915527344
1955-12-14,8.318750000000023,0.015539535252173664,3.0815539360046387,0.0,66.59690856933594
1955-12-15,9.623773193359398,0.0,1.4321354627609253,0.0,58.07250213623047
1955-12-16,10.586053466796898,0.0,0.9387189745903015,0.0,55.29309844970703
1955-12-17,11.209313964843773,0.0,1.2420248985290527,0.0,53.04991149902344
1955-12-18,10.553521728515648,0.0,3.0520739555358887,0.0,60.657249450683594
1955-12-19,10.286706542968773,0.0,5.40324068069458,0.0,65.17918395996094
1955-12-20,9.185540771484398,0.0,3.367191791534424,0.0,63.23042297363281
1955-12-21,8.386682128906273,0.0,1.7493547201156616,0.0,51.13782501220703
1955-12-22,7.930291748046898,0.0,1.7163294553756714,0.0,49.98261642456055
1955-12-23,10.173211669921898,0.0,1.8864130973815918,0.0,45.039100646972656
1955-12-24,8.722436523437523,0.0,1.5491281747817993,0.0,55.962562561035156
1955-12-25,7.829766845703148,0.0,1.4994512796401978,0.0,57.722412109375
1955-12-26,8.201379394531273,0.0,2.6418557167053223,0.0,55.86436462402344
1955-12-27,9.842156982421898,0.0,3.009430170059204,0.0,66.37299346923828
1955-12-28,11.020532226562523,0.0,2.1729938983917236,0.0,60.31589126586914
1955-12-29,11.646112060546898,0.0,1.4371538162231445,0.0,53.371429443359375
1955-12-30,11.602319335937523,0.0,2.3969438076019287,0.0,45.19625473022461
1955-12-31,11.896447753906273,0.0,2.8880159854888916,0.0,49.97934341430664
1956-01-01,12.040093994140648,0.0,2.3885068893432617,0.0,40.9045295715332
1956-01-02,12.008294677734398,0.0,1.674897313117981,0.0,38.187320709228516
1956-01-03,11.413323974609398,0.0,2.2444231510162354,0.0,50.93540954589844
1956-01-04,11.080621337890648,0.0,1.8512954711914062,0.0,48.762264251708984
1956-01-05,9.165063476562523,0.0,1.3853955268859863,0.0,37.02011489868164
1956-01-06,9.575311279296898,0.00475832549682309,2.5905637741088867,0.0,58.959632873535156
1956-01-07,10.952294921875023,0.9646102407714352,6.860586643218994,100.0,70.5958251953125
1956-01-08,10.861505126953148,18.0107275955379,6.260135173797607,100.0,71.31806182861328
1956-01-09,12.518792724609398,27.09243753924966,9.200233459472656,100.0,74.97401428222656
1956-01-10,11.064080810546898,7.516290200874209,4.827328681945801,100.0,87.46980285644531
1956-01-11,9.118554687500023,2.459983230801299,3.680203437805176,100.0,78.67688751220703
1956-01-12,6.525476074218773,9.965714973247941e-05,6.036818504333496,100.0,76.13370513916016
1956-01-13,7.023950195312523,0.03264803754063905,3.2172069549560547,0.0,72.02558135986328
1956-01-14,6.150445556640648,0.0,3.022904634475708,0.0,56.581626892089844
1956-01-15,4.413446044921898,0.0,3.7818856239318848,0.0,61.80564498901367
1956-01-16,5.885888671875023,0.0,1.3972645998001099,0.0,63.50997543334961
1956-01-17,6.188378906250023,0.0,2.1880249977111816,0.0,54.13398742675781
1956-01-18,8.173913574218773,0.0,2.042875051498413,0.0,52.51350784301758
1956-01-19,8.531152343750023,0.0,1.2616983652114868,0.0,57.22905731201172
1956-01-20,7.511193847656273,0.0,2.247912883758545,0.0,54.04281234741211
1956-01-21,7.479058837890648,0.0,2.3269567489624023,0.0,57.66038513183594
1956-01-22,7.300561523437523,0.0,2.767934560775757,91.0704345703125,66.31771850585938
1956-01-23,6.700372314453148,0.0,3.7587499618530273,1.9810818433761597,66.37857818603516
1956-01-24,8.019036865234398,0.0,4.96196174621582,0.0,61.51592254638672
1956-01-25,7.610528564453148,0.0,4.254912376403809,0.0,63.55110549926758
1956-01-26,7.880303955078148,0.010963385693685268,2.695798635482788,0.0,65.45089721679688
1956-01-27,8.226312255859398,0.003250695021961292,2.300969123840332,100.0,62.479034423828125
1956-01-28,9.077020263671898,0.17166225443361327,1.7024569511413574,100.0,68.01788330078125
1956-01-29,10.374414062500023,0.0,1.3463362455368042,0.0,63.46595001220703
1956-01-30,7.927453613281273,0.0,4.515092849731445,77.08393096923828,59.30112075805664
1956-01-31,8.090936279296898,0.0,1.8127330541610718,37.33335876464844,54.30600357055664
1956-02-01,8.265893554687523,0.0,1.6386854648590088,19.903139114379883,52.14854431152344
1956-02-02,10.562127685546898,0.0,2.102267026901245,1.1594703197479248,47.580909729003906
1956-02-03,11.407373046875023,0.0,1.1172302961349487,5.636688232421875,54.16956329345703
1956-02-04,12.492364501953148,0.0,1.3095346689224243,0.0,40.41037368774414
1956-02-05,12.061547851562523,0.0,1.4762803316116333,54.033470153808594,48.05696487426758
1956-02-06,10.251092529296898,0.0,5.63145112991333,100.0,55.65491485595703
1956-02-07,9.864190673828148,0.0,2.482431173324585,0.0,37.82474136352539
1956-02-08,13.568536376953148,0.0,5.03881311416626,85.5490493774414,43.961814880371094
1956-02-09,3.6246276855468977,7.922518358531798e-15,3.6827280521392822,0.0,37.91625213623047
1956-02-10,7.000878906250023,0.0,1.3515350818634033,0.0,43.894309997558594
1956-02-11,9.692071533203148,0.0,1.7970026731491089,4.999999046325684,51.799560546875
1956-02-12,13.460137939453148,0.0,4.159310340881348,51.677852630615234,56.78823471069336
1956-02-13,13.425408935546898,0.0,3.8930842876434326,90.6402587890625,56.7714958190918
1956-02-14,13.671929931640648,0.0,3.9846529960632324,100.0,69.08888244628906
1956-02-15,13.872308349609398,0.0,3.109668254852295,100.0,65.0846176147461
1956-02-16,14.002099609375023,0.0,2.8628296852111816,100.0,61.22103500366211
1956-02-17,14.296502685546898,0.0,2.719933271408081,54.31853485107422,62.51069259643555
1956-02-18,14.791314697265648,0.0,2.5201802253723145,100.0,63.05487823486328
1956-02-19,14.354608154296898,0.0,1.8376827239990234,58.6591796875,55.99995803833008
1956-02-20,14.577752685546898,0.09016714138851967,2.1056392192840576,100.0,45.96811294555664
1956-02-21,11.354241943359398,0.0,7.141487121582031,100.0,64.70098114013672
1956-02-22,9.899407958984398,0.0032403835007244197,5.120152950286865,100.0,56.16582489013672
1956-02-23,9.088433837890648,2.90436763003313e-12,3.761242151260376,0.0,44.145503997802734
1956-02-24,10.686914062500023,0.26155105442740023,2.4755258560180664,0.0,41.0460319519043
1956-02-25,2.8091369628906477,0.0001894264329393991,6.490713596343994,100.0,45.0185661315918
1956-02-26,4.002191162109398,2.7728407570037916e-06,6.60294771194458,0.0,40.06179428100586
1956-02-27,6.426660156250023,0.0,3.7973904609680176,0.0,27.600387573242188
1956-02-28,7.633142089843773,0.17457734938943759,4.300415515899658,0.0,55.75191879272461
1956-02-29,4.026055908203148,21.088571241125464,4.139366149902344,100.0,72.73511505126953
1956-03-01,3.2307373046875227,12.646532943472266,5.7056427001953125,100.0,78.29055786132812
1956-03-02,8.626214599609398,1.4983036438934505,2.5164575576782227,0.0,53.713531494140625
1956-03-03,3.6178527832031477,2.3390021931845695,5.447126865386963,100.0,50.027000427246094
1956-03-04,7.695642089843773,0.3611042149714194,3.8967807292938232,22.996824264526367,48.7354621887207
1956-03-05,12.550225830078148,0.8953661075793207,5.6116108894348145,5.746736526489258,71.09317779541016
1956-03-06,12.315393066406273,5.910360720008612,3.780958414077759,98.80007934570312,69.47181701660156
1956-03-07,5.196801757812523,2.470886881928891,6.098464488983154,100.0,66.84503173828125
1956-03-08,10.987268066406273,2.5964416097849607,7.190818786621094,100.0,61.536102294921875
1956-03-09,11.825097656250023,33.34006005898118,10.46677017211914,100.0,80.38033294677734
1956-03-10,7.113458251953148,35.063997097313404,5.778046131134033,100.0,76.23609161376953
1956-03-11,5.587701416015648,10.579983098432422,3.48738694190979,100.0,80.76192474365234
1956-03-12,8.861810302734398,24.73606327548623,3.5272958278656006,100.0,86.99777221679688
1956-03-13,8.381066894531273,0.569556764094159,2.4102931022644043,100.0,84.5372314453125
1956-03-14,13.114556884765648,1.2304234929615632,2.686692953109741,100.0,66.72354888916016
1956-03-15,13.370690917968773,1.3447232369799167,2.560703754425049,100.0,65.469970703125
1956-03-16,14.869042968750023,0.0,1.5191991329193115,0.0,64.11267852783203
1956-03-17,14.809381103515648,0.0,1.8055847883224487,68.88063049316406,73.64556121826172
1956-03-18,16.411614990234398,8.434356962849776e-08,2.85840106010437,100.0,72.92012023925781
1956-03-19,17.587854003906273,8.033597956791025e-10,3.637538433074951,73.15727233886719,73.4227066040039
1956-03-20,18.051873779296898,0.0,4.731542587280273,3.4112658500671387,61.44032287597656
1956-03-21,12.010766601562523,7.501391367986798,2.7576515674591064,100.0,63.475521087646484
1956-03-22,10.459741210937523,5.74086292181164,2.6381614208221436,100.0,57.40516662597656
1956-03-23,10.702661132812523,0.0,4.504456043243408,99.09418487548828,57.53337097167969
