Date,Tmax (C),Precip. (mm/day),Wind Speed (m/s),Cloudiness,RH min
1958-09-21,25.669213867187523,0.0,2.3752553462982178,100.0,26.926240921020508
1958-09-22,26.804467773437523,0.0,2.2731053829193115,100.0,21.0935115814209
1958-09-23,24.085687255859398,0.0,2.119133710861206,100.0,29.251752853393555
1958-09-24,18.194635009765648,44.178275763988495,2.572582721710205,100.0,48.610130310058594
1958-09-25,13.765191650390648,6.8087490275502205,4.468266010284424,100.0,76.23283386230469
1958-09-26,17.987725830078148,0.16689834083081223,3.4062211513519287,100.0,51.369354248046875
1958-09-27,20.015069580078148,0.0,2.8791213035583496,100.0,44.50876235961914
1958-09-28,18.321557617187523,0.0,2.270043134689331,0.0,44.49123764038086
1958-09-29,17.337396240234398,0.0,2.2478585243225098,100.0,49.07686996459961
1958-09-30,19.587243652343773,0.0,2.319333791732788,0.0,48.27900695800781
1958-10-01,22.512322998046898,0.0,1.9884469509124756,100.0,45.79457473754883
1958-10-02,20.921044921875023,0.0,2.242990493774414,0.0,59.67202377319336
1958-10-03,22.687097167968773,0.0,2.7677581310272217,0.0,38.53342056274414
1958-10-04,24.691796875000023,1.8424319510813802,3.1140024662017822,100.0,50.3011360168457
1958-10-05,24.858178710937523,0.0,4.673922538757324,100.0,44.61317825317383
1958-10-06,27.934045410156273,0.0,2.553135633468628,0.0,36.09358596801758
1958-10-07,27.170678710937523,0.0,1.8433266878128052,85.8935317993164,28.551280975341797
1958-10-08,24.661370849609398,0.0,1.339772343635559,100.0,33.7239990234375
1958-10-09,27.821618652343773,0.0,1.4245752096176147,100.0,29.772045135498047
1958-10-10,24.915338134765648,0.6109757552621886,2.7770566940307617,75.33738708496094,51.38600158691406
1958-10-11,21.951470947265648,0.0,2.7765822410583496,60.27582931518555,33.031494140625
1958-10-12,22.320001220703148,0.0,2.571357011795044,4.441720008850098,36.64927673339844
1958-10-13,21.714349365234398,0.15585555338475388,2.801560878753662,100.0,46.9014778137207
1958-10-14,21.397637939453148,0.0,4.5920820236206055,76.65354919433594,33.443077087402344
1958-10-15,18.142724609375023,0.9688737743999809,2.1156537532806396,97.2586898803711,48.80642318725586
1958-10-16,16.803460693359398,4.277600138448179,1.554288387298584,100.0,72.64397430419922
1958-10-17,20.059075927734398,0.00842758515773312,2.7998123168945312,87.0847396850586,58.14711380004883
1958-10-18,18.140466308593773,0.7804419641615823,4.978935718536377,100.0,48.163143157958984
1958-10-19,14.444482421875023,0.08996317628771067,4.946709632873535,5.751644611358643,42.258060455322266
1958-10-20,13.649682617187523,5.815040649004288e-06,4.498338222503662,0.0,43.62528991699219
1958-10-21,18.337548828125023,0.0,4.370720386505127,0.0,47.080936431884766
1958-10-22,21.969354248046898,0.0,3.0437722206115723,62.194339752197266,34.58073043823242
1958-10-23,21.634423828125023,0.0,2.779291868209839,0.0,35.70016860961914
1958-10-24,21.984613037109398,0.0,2.7721142768859863,0.0,36.263023376464844
1958-10-25,21.417016601562523,0.0,3.1968348026275635,0.0,34.429107666015625
1958-10-26,20.244592285156273,0.0,3.6827638149261475,0.0,31.47234535217285
1958-10-27,19.150323486328148,0.0,2.4576590061187744,0.0,39.65932083129883
1958-10-28,16.783135986328148,0.0,1.4899022579193115,61.4907341003418,58.35513687133789
1958-10-29,16.762322998046898,0.00012243455209670628,1.5433958768844604,82.1075439453125,47.437660217285156
1958-10-30,17.052209472656273,0.0,2.3949954509735107,0.0,49.00608444213867
1958-10-31,16.384240722656273,0.0,2.1674766540527344,0.0,53.592464447021484
1958-11-01,16.048516845703148,0.0,2.9100189208984375,67.86319732666016,43.1301383972168
1958-11-02,13.554650878906273,2.5634788691775157e-05,2.3473355770111084,100.0,55.46428680419922
1958-11-03,13.570336914062523,0.0,2.7654240131378174,58.31855010986328,49.47124481201172
1958-11-04,12.999444580078148,0.0,2.2120237350463867,0.0,41.62946319580078
1958-11-05,12.707299804687523,0.0,2.6549746990203857,0.0,52.132450103759766
1958-11-06,12.733789062500023,1.4356249768752605,2.2900567054748535,62.51921081542969,64.58866119384766
1958-11-07,11.655877685546898,68.63660216331482,4.197281837463379,100.0,81.72986602783203
1958-11-08,10.927484130859398,5.813734559342265,3.65948748588562,100.0,72.44923400878906
1958-11-09,9.601708984375023,7.115813973359764,3.335009813308716,100.0,83.36946868896484
1958-11-10,8.773400878906273,3.867233474738896,2.332491397857666,100.0,78.92121124267578
1958-11-11,9.197015380859398,0.5455738864839077,2.6103782653808594,100.0,62.07979202270508
1958-11-12,8.419946289062523,0.2786045406537596,2.956146717071533,100.0,65.74806213378906
1958-11-13,7.964532470703148,0.8362453227164224,2.9128313064575195,100.0,72.92859649658203
1958-11-14,8.331872558593773,0.06361299219861394,2.963665246963501,82.13976287841797,48.845481872558594
1958-11-15,7.788781738281273,0.09031321242218837,3.3506319522857666,30.90718650817871,62.29855728149414
1958-11-16,7.153527832031273,0.904398289276287,2.470383405685425,0.00316616497002542,71.23027801513672
1958-11-17,7.646875000000023,0.0022634034678503667,2.754762649536133,0.0,65.0096435546875
1958-11-18,8.138055419921898,0.14617676351917908,2.7517411708831787,0.0,59.374996185302734
1958-11-19,8.179345703125023,0.621445917931851,2.213501214981079,100.0,58.010108947753906
1958-11-20,8.579064941406273,0.7542104314779863,1.8160219192504883,100.0,63.22356414794922
1958-11-21,9.292382812500023,6.138546718284488,2.5463814735412598,100.0,76.54764556884766
1958-11-22,13.173272705078148,0.011520985663082683,3.1299920082092285,92.25773620605469,80.90784454345703
1958-11-23,14.573419189453148,1.4032269304152578,6.101973056793213,100.0,74.46282958984375
1958-11-24,12.503900146484398,0.009212832992488984,1.5299758911132812,100.0,72.57347106933594
1958-11-25,13.439233398437523,0.0,2.1982688903808594,100.0,55.796058654785156
1958-11-26,11.400720214843773,0.0,0.9758831858634949,100.0,63.855064392089844
1958-11-27,11.517358398437523,11.62580824457109,1.974196434020996,80.84830474853516,73.04849243164062
1958-11-28,10.473413085937523,1.7227482749149203,4.269170761108398,100.0,59.2993278503418
1958-11-29,8.570520019531273,0.9681241965154186,2.7580344676971436,0.0,66.64349365234375
1958-11-30,8.048913574218773,0.11710128055710811,4.102835655212402,100.0,58.44533920288086
1958-12-01,2.0840087890625227,0.33445121662225574,4.499330997467041,0.0,51.30838394165039
1958-12-02,-0.7345031738281023,0.0,4.345077037811279,4.999999046325684,51.058990478515625
1958-12-03,2.1021972656250227,4.926502955582279e-08,4.47531795501709,0.0,61.23135757446289
1958-12-04,4.944390869140648,7.429915677426157e-15,3.549860715866089,29.7972469329834,70.10981750488281
1958-12-05,9.166345214843773,0.0,2.837613582611084,100.0,76.94135284423828
1958-12-06,12.891473388671898,4.600105765056872e-08,4.337172031402588,100.0,75.51887512207031
1958-12-07,12.904748535156273,0.43411356455180794,1.8353615999221802,100.0,72.09640502929688
1958-12-08,12.441888427734398,2.0929701277054846,1.7965624332427979,100.0,78.55921173095703
1958-12-09,13.627191162109398,1.4149171707686037,3.3644731044769287,100.0,75.29999542236328
1958-12-10,11.701470947265648,0.0,2.707303047180176,100.0,71.33412170410156
1958-12-11,9.945520019531273,0.0,2.0197432041168213,84.45962524414062,63.703468322753906
1958-12-12,9.359582519531273,0.0,2.1079821586608887,18.7584171295166,70.9591293334961
1958-12-13,8.806756591796898,9.7673537353715e-14,2.327263832092285,90.79410552978516,74.4855728149414
1958-12-14,9.881250000000023,0.0,1.5704834461212158,100.0,66.03208923339844
1958-12-15,9.968438720703148,0.0,1.5208930969238281,0.0,73.33318328857422
1958-12-16,10.273706054687523,2.188050615692383e-07,1.400465965270996,100.0,70.56729125976562
1958-12-17,10.562738037109398,0.0,1.5661925077438354,100.0,69.44913482666016
1958-12-18,10.941674804687523,0.0,1.7258130311965942,100.0,68.63321685791016
1958-12-19,9.403222656250023,0.0008413945636220888,1.807564616203308,100.0,77.6046371459961
1958-12-20,8.593621826171898,0.5269828776363283,2.5233442783355713,100.0,68.60989379882812
1958-12-21,8.269128417968773,0.25116719261859544,2.2528202533721924,100.0,66.49616241455078
1958-12-22,7.295343017578148,0.09453005950490478,2.176478624343872,100.0,68.48831939697266
1958-12-23,7.045892333984398,0.09215838690579403,2.5826594829559326,100.0,68.22547912597656
1958-12-24,6.416467285156273,0.15007515394245274,2.2238526344299316,100.0,67.67304229736328
1958-12-25,5.675164794921898,1.3745882432303347e-05,2.3817484378814697,73.39522552490234,58.93859100341797
1958-12-26,4.282647705078148,0.04284796978026861,2.7367055416107178,89.73468780517578,65.66088104248047
1958-12-27,2.7797485351562727,5.023315900206217e-11,3.110628843307495,65.24219512939453,61.16439437866211
1958-12-28,2.3541809082031477,7.755005965009332,3.1527345180511475,100.0,68.8435287475586
1958-12-29,4.056024169921898,8.092776965349913,2.5418589115142822,99.80858612060547,83.35343170166016
1958-12-30,2.6565185546875227,16.20543790049851,2.852879285812378,100.0,80.46773529052734
1958-12-31,2.1613098144531477,0.1642982449993724,3.318315267562866,100.0,72.22586059570312
1959-01-01,0.35247192382814774,0.0,3.557307004928589,0.0,66.84928894042969
1959-01-02,0.7526184082031477,0.29117085359757766,2.8702495098114014,96.17300415039062,69.77684783935547
1959-01-03,9.272088623046898,18.498301645740867,4.534115314483643,100.0,84.14237976074219
1959-01-04,8.010003662109398,0.17677596842986532,2.5691978931427,100.0,80.0294189453125
1959-01-05,9.608331298828148,3.1120022060349584,2.9153096675872803,100.0,86.8805160522461
1959-01-06,10.604119873046898,5.241930554620922,2.5662996768951416,100.0,71.28559112548828
1959-01-07,11.749658203125023,1.3297846424393356,3.7658796310424805,100.0,71.7203140258789
1959-01-08,10.533013916015648,0.0,3.393676519393921,100.0,63.31332015991211
1959-01-09,8.967065429687523,0.5390435064327903,1.5995086431503296,0.0,77.97557067871094
1959-01-10,7.310571289062523,7.477197423577309,2.254079580307007,100.0,91.1672134399414
1959-01-11,9.366784667968773,10.26752816978842,1.7280019521713257,100.0,85.63957214355469
1959-01-12,13.958245849609398,4.032101652562403e-06,2.3728039264678955,100.0,84.85531616210938
1959-01-13,9.093377685546898,0.0,3.4306321144104004,0.0,73.39956665039062
1959-01-14,9.344873046875023,0.0,2.530351400375366,100.0,69.25322723388672
1959-01-15,9.704736328125023,0.6219667091500014,1.5117818117141724,100.0,65.95301055908203
1959-01-16,11.546990966796898,0.05073057509434875,1.4343117475509644,100.0,87.12767791748047
1959-01-17,13.274896240234398,3.3082327892744456e-09,2.6514949798583984,100.0,58.22237777709961
1959-01-18,9.229455566406273,5.862470238264268e-11,2.016387462615967,14.7704496383667,72.45928955078125
1959-01-19,10.886865234375023,1.703773762073979e-05,2.7558095455169678,100.0,86.14173889160156
1959-01-20,14.063714599609398,1.2818171914522059e-08,2.249891519546509,100.0,67.74166870117188
1959-01-21,10.063775634765648,0.0,2.6029365062713623,0.0,66.54576873779297
1959-01-22,10.904534912109398,0.0,2.0324482917785645,100.0,67.20042419433594
1959-01-23,10.403039550781273,0.0,1.4619375467300415,41.08277130126953,70.52639770507812
1959-01-24,14.121240234375023,0.0,2.3305466175079346,0.0,64.84337615966797
1959-01-25,10.845513916015648,0.0,1.9822235107421875,100.0,64.88792419433594
1959-01-26,9.550622558593773,0.0,2.062110424041748,2.3592097759246826,72.3084945678711
1959-01-27,8.846276855468773,0.10552815438131802,1.9154514074325562,100.0,66.75826263427734
1959-01-28,9.056848144531273,0.20452286407817155,1.6479665040969849,100.0,60.83233642578125
1959-01-29,7.472436523437523,1.4947747578844428,1.9936978816986084,100.0,78.04113006591797
1959-01-30,8.345941162109398,2.6479805703274906,1.582779884338379,100.0,81.73807525634766
1959-01-31,8.331414794921898,0.6737406249158084,1.8977608680725098,100.0,76.47065734863281
1959-02-01,8.621392822265648,1.0407686582766473,1.7266114950180054,100.0,74.39932250976562
1959-02-02,9.596093750000023,0.06695821139146574,2.9283437728881836,60.2457160949707,63.99656295776367
1959-02-03,7.935083007812523,9.584563143150149e-08,1.777494192123413,100.0,59.95195388793945
1959-02-04,10.779321289062523,0.0,2.476381301879883,0.0,65.336669921875
1959-02-05,10.368157958984398,0.004241061799348245,3.1219089031219482,84.24806213378906,62.16923522949219
1959-02-06,6.030053710937523,1.2419585371389985,3.9891245365142822,100.0,74.49600982666016
1959-02-07,5.870843505859398,0.0031795825748304196,2.896549701690674,100.0,66.08710479736328
1959-02-08,7.965325927734398,0.03987056797996047,1.3958896398544312,100.0,66.08663940429688
1959-02-09,8.389520263671898,6.6540597250946965e-09,1.6270778179168701,100.0,73.64846801757812
1959-02-10,11.540887451171898,2.0790735313778097e-11,2.018782615661621,32.677207946777344,69.5072250366211
1959-02-11,11.347528076171898,3.6412967641119565e-07,2.155284881591797,0.4125687777996063,69.25071716308594
1959-02-12,11.070977783203148,1.541626243852079,3.543837070465088,100.0,74.13216400146484
1959-02-13,10.109185791015648,15.045653656125069,3.072827100753784,100.0,80.08356475830078
1959-02-14,7.386560058593773,0.8124259707983583,2.7431461811065674,100.0,78.59742736816406
1959-02-15,9.320977783203148,0.0056345003031310625,1.5130902528762817,100.0,68.42174530029297
1959-02-16,8.962915039062523,0.006167834908410441,1.4456160068511963,0.0,70.5777587890625
1959-02-17,7.967584228515648,0.679208873771131,1.965530514717102,79.32814025878906,71.2029037475586
1959-02-18,8.682519531250023,0.004256775719113648,2.095334053039551,0.0,64.45066833496094
1959-02-19,9.337243652343773,0.45646825747098774,2.033583879470825,83.0632553100586,71.43627166748047
1959-02-20,7.277062988281273,5.27073685079813,4.089022636413574,100.0,78.36414337158203
1959-02-21,5.252557373046898,17.853590799495578,3.1921043395996094,100.0,77.57255554199219
1959-02-22,5.806878662109398,5.923398141749203,2.4088382720947266,100.0,68.28144073486328
1959-02-23,3.7016235351562727,23.837255034595728,3.55548357963562,100.0,82.7112045288086
1959-02-24,2.5646301269531477,1.539584412239492,6.468035697937012,100.0,64.73719787597656
1959-02-25,2.1415039062500227,0.000452286310803629,4.625272274017334,0.0,57.02839660644531
1959-02-26,4.246545410156273,0.0020481663852933707,2.3433456420898438,0.0,53.337928771972656
1959-02-27,2.0576721191406477,0.2966684325656388,2.948634386062622,100.0,61.65705871582031
1959-02-28,3.9713989257812727,3.267156625241796e-05,2.1041483879089355,100.0,53.05952072143555
1959-03-01,5.472589111328148,3.1034842664506845e-09,1.8762327432632446,0.0,52.54668045043945
1959-03-02,3.3249450683593977,0.0990431937680114,2.6757516860961914,0.0,62.62214279174805
1959-03-03,2.7074218750000227,34.52302739024162,4.553552150726318,100.0,75.23526763916016
1959-03-04,0.9576660156250227,4.600345005746931,3.7708373069763184,100.0,86.8890151977539
1959-03-05,3.7600036621093977,0.0,2.6999340057373047,7.239442825317383,79.6419906616211
1959-03-06,10.202142333984398,6.353284162469208,2.0467586517333984,100.0,75.77539825439453
1959-03-07,11.893609619140648,0.8856952248606831,1.9781650304794312,45.34172439575195,64.11680603027344
1959-03-08,9.810296630859398,2.804438746534288,2.643545389175415,100.0,75.1946029663086
1959-03-09,6.484490966796898,24.338854104280472,4.9059953689575195,100.0,83.21773529052734
1959-03-10,9.162377929687523,0.3005572558322456,2.604599952697754,100.0,60.756370544433594
1959-03-11,10.278131103515648,0.0011396466362612045,2.016719102859497,100.0,71.74091339111328
1959-03-12,9.280847167968773,15.11606415733695,3.6392745971679688,100.0,85.38085174560547
1959-03-13,8.702020263671898,26.31040597334504,7.406022548675537,100.0,83.88640594482422
1959-03-14,7.525811767578148,55.00820595771074,5.059285640716553,100.0,86.46609497070312
1959-03-15,8.710900878906273,4.883392341434956,2.8606314659118652,100.0,60.62388229370117
1959-03-16,8.665216064453148,0.058861793877440505,2.176136016845703,62.768165588378906,69.96341705322266
1959-03-17,7.554681396484398,0.6377295721904375,3.368046522140503,100.0,64.33712005615234
1959-03-18,6.964868164062523,4.33640715200454,2.4646780490875244,100.0,75.75939178466797
1959-03-19,6.660516357421898,0.7532644813181832,3.278494358062744,100.0,68.45246887207031
1959-03-20,7.888360595703148,0.8125129592372105,2.185405731201172,100.0,66.80094146728516
1959-03-21,7.765618896484398,0.3791974566411227,2.184346914291382,100.0,65.89653015136719
1959-03-22,5.912561035156273,0.5667104269377887,3.112276554107666,0.0,60.364837646484375
1959-03-23,3.0194030761718977,1.2454114359570667,4.911677837371826,100.0,48.994537353515625
1959-03-24,3.0050598144531477,6.4829669632615605e-06,3.9552433490753174,45.26726150512695,50.81991958618164
1959-03-25,5.251702880859398,0.00013909736402695216,1.986358642578125,62.81659698486328,49.26521301269531
1959-03-26,6.914666748046898,0.0,2.1374199390411377,0.36624839901924133,52.87432861328125
1959-03-27,8.017968750000023,4.665626410860568,3.540900230407715,100.0,53.36227798461914
1959-03-28,5.318872070312523,20.647680200636387,4.985431671142578,100.0,76.91993713378906
1959-03-29,7.119592285156273,0.5854585571796633,2.054201126098633,100.0,58.757789611816406
1959-03-30,9.414331054687523,0.2774480148218572,2.184875726699829,0.0,62.64666748046875
1959-03-31,13.006311035156273,2.657093505220587e-05,2.5735840797424316,0.0,53.94423294067383
1959-04-01,12.561669921875023,5.976161384023726,3.151956081390381,0.0,59.416542053222656
1959-04-02,12.217919921875023,16.18071966804564,5.6032185554504395,100.0,66.63280487060547
1959-04-03,15.388116455078148,0.1592599681316642,3.647108793258667,100.0,57.992164611816406
1959-04-04,16.303552246093773,0.01426477301720297,2.376753568649292,100.0,64.2142562866211
1959-04-05,14.924584960937523,0.7481888198526576,3.466355800628662,36.719886779785156,53.2684326171875
1959-04-06,13.636895751953148,0.7136417581932619,3.9114482402801514,100.0,60.53548812866211
1959-04-07,13.879296875000023,1.995230169268325,3.4480485916137695,100.0,48.912479400634766
1959-04-08,14.525872802734398,1.2982350103998125e-11,3.2986114025115967,0.02488684467971325,48.31016159057617
1959-04-09,16.165063476562523,0.8258697314886376,2.786285877227783,0.0,59.39455795288086
1959-04-10,12.509576416015648,6.887154611565918e-12,4.14564847946167,100.0,45.88690185546875
1959-04-11,15.049096679687523,0.0,2.7242088317871094,0.0,44.893287658691406
1959-04-12,16.651971435546898,0.0,2.442633628845215,0.0,54.511470794677734
1959-04-13,17.686547851562523,0.19352731324033812,2.395127296447754,0.0,57.151405334472656
1959-04-14,14.540338134765648,0.0,3.9319980144500732,0.0,39.46829605102539
1959-04-15,15.883416748046898,0.0,2.7796969413757324,0.0,41.572994232177734
1959-04-16,17.747277832031273,0.0,1.9064661264419556,86.38461303710938,54.753143310546875
1959-04-17,17.494317626953148,0.0,2.602635145187378,4.25697660446167,49.29335403442383
1959-04-18,14.716210937500023,9.682083295103894e-05,3.1939809322357178,100.0,34.038631439208984
1959-04-19,14.480859375000023,0.0,2.7721190452575684,0.0,37.64204788208008
1959-04-20,15.588006591796898,0.0,2.334427833557129,76.70784759521484,42.59794235229492
1959-04-21,16.743615722656273,0.015480161664527259,2.1987502574920654,100.0,58.813838958740234
1959-04-22,16.904626464843773,0.02346168121221126,2.453429937362671,100.0,43.91767120361328
1959-04-23,17.238946533203148,0.0,2.6846814155578613,0.0,36.964595794677734
1959-04-24,18.115655517578148,0.0,2.1770293712615967,0.0,41.512413024902344
1959-04-25,19.423944091796898,0.04972249244019622,2.362612247467041,78.09699249267578,51.14319610595703
1959-04-26,15.953698730468773,0.10237280002911575,2.060537576675415,100.0,61.36600112915039
1959-04-27,17.846612548828148,0.013532480352296261,3.3054800033569336,0.0,40.468910217285156
1959-04-28,16.483117675781273,0.0,3.2972989082336426,0.0,33.39498519897461
1959-04-29,16.782891845703148,0.0,2.1151821613311768,87.84136199951172,47.20487594604492
1959-04-30,19.228326416015648,0.03186689245922025,3.6049699783325195,0.0,40.852386474609375
1959-05-01,19.354974365234398,0.0,2.751166343688965,0.0,43.49081039428711
1959-05-02,16.665032958984398,0.18641068454599008,2.172168254852295,100.0,41.78846740722656
1959-05-03,17.725457763671898,1.7807592696044594,1.9806277751922607,100.0,46.41712188720703
1959-05-04,17.860650634765648,5.045985442120582,2.014655351638794,100.0,78.40615844726562
1959-05-05,21.238153076171898,0.16730579955037683,2.11995530128479,81.1989517211914,64.64750671386719
1959-05-06,18.846398925781273,15.581843163818121,3.325052499771118,0.0,66.82909393310547
1959-05-07,18.271936035156273,0.0,5.430329322814941,0.0,49.58609390258789
1959-05-08,16.942407226562523,0.0,5.975764751434326,0.0,44.910858154296875
1959-05-09,16.794122314453148,0.9466439456446096,2.5001068115234375,100.0,56.02362060546875
1959-05-10,16.814172363281273,0.018246306353830732,2.635659694671631,100.0,46.37192153930664
1959-05-11,18.680749511718773,0.0009218271458166782,2.755983591079712,48.77021408081055,44.178340911865234
1959-05-12,21.554132080078148,0.0,2.461364984512329,0.0,45.104095458984375
1959-05-13,22.628228759765648,0.0,1.9900341033935547,0.0,45.636268615722656
1959-05-14,24.427331542968773,0.0,2.1995809078216553,0.018659479916095734,52.732112884521484
1959-05-15,23.654260253906273,0.19381658712518401,2.5688633918762207,54.702579498291016,40.824729919433594
1959-05-16,22.950463867187523,3.4603366046212614,3.8698232173919678,100.0,42.14136505126953
1959-05-17,22.048364257812523,0.13920856326876674,3.447091579437256,1.6553815603256226,46.607215881347656
1959-05-18,23.677423095703148,0.11608548229560256,2.6704514026641846,0.0,46.701683044433594
1959-05-19,20.115747070312523,48.55352360755205,3.297520160675049,96.1647720336914,46.167457580566406
1959-05-20,18.228906250000023,11.463453713804483,3.3453266620635986,100.0,62.11598205566406
1959-05-21,18.916436767578148,0.0029202005293882394,4.369683742523193,76.85295867919922,51.844154357910156
1959-05-22,23.135003662109398,0.0,3.1237711906433105,65.36125183105469,45.36323547363281
1959-05-23,19.412194824218773,0.0,2.3873469829559326,81.25666046142578,36.910709381103516
1959-05-24,19.267877197265648,0.0,2.3792638778686523,100.0,30.244915008544922
1959-05-25,21.174920654296898,0.0,2.4515602588653564,0.0,40.91373062133789
1959-05-26,21.626092529296898,0.0029714103561673255,2.4279701709747314,0.0,42.162296295166016
1959-05-27,21.536828613281273,0.0,2.4822707176208496,0.0,44.66035079956055
1959-05-28,19.627435302734398,2.319214877206832,4.416444301605225,100.0,49.75081253051758
1959-05-29,19.689965820312523,1.5748195233754814,4.235151767730713,100.0,52.96746826171875
1959-05-30,24.590356445312523,0.0,2.5815396308898926,0.0,36.26990509033203
1959-05-31,26.701196289062523,0.0,2.8052542209625244,83.49979400634766,41.08530807495117
1959-06-01,25.835992431640648,0.0,1.773292899131775,31.810081481933594,47.70872116088867
1959-06-02,25.836053466796898,0.0,2.2481141090393066,100.0,52.15958023071289
1959-06-03,26.149743652343773,0.0,2.1820459365844727,0.0,56.21699523925781
1959-06-04,27.265374755859398,0.09644758683862165,3.4469172954559326,0.0,38.3907356262207
1959-06-05,23.992974853515648,0.0,6.684372425079346,0.0,25.622844696044922
1959-06-06,24.396386718750023,0.0,4.956503391265869,0.0,26.239238739013672
1959-06-07,27.425744628906273,0.0,4.181666851043701,0.0,28.49361801147461
1959-06-08,30.299310302734398,0.0,5.596186637878418,0.0,21.1629638671875
1959-06-09,26.207482910156273,0.0,6.477118968963623,100.0,28.258275985717773
1959-06-10,24.441339111328148,0.0,4.346700191497803,0.0,31.976423263549805
1959-06-11,21.783715820312523,0.9864185645710677,1.7368825674057007,79.3675308227539,54.776451110839844
1959-06-12,23.655145263671898,0.8599752502050251,1.4562854766845703,94.23796081542969,58.36532211303711
1959-06-13,25.962731933593773,0.1433246703527402,1.9564175605773926,77.90266418457031,53.19485855102539
1959-06-14,25.324121093750023,1.1963587574427947,2.1193714141845703,52.95491027832031,57.62261199951172
1959-06-15,27.063409423828148,7.85865772456873e-05,2.2823140621185303,38.578704833984375,50.63407516479492
1959-06-16,31.837335205078148,0.0,3.349088430404663,100.0,31.230985641479492
1959-06-17,31.764550781250023,0.0,4.135357856750488,0.0,22.418195724487305
1959-06-18,32.02358398437502,0.0,3.0969512462615967,31.020549774169922,25.97854995727539
1959-06-19,35.09975585937502,0.0,4.0848188400268555,0.0,22.691965103149414
1959-06-20,34.6260925292969,0.007241671505653358,5.570518493652344,23.78912925720215,24.399394989013672
1959-06-21,30.876184082031273,0.0,7.005409240722656,78.9670181274414,24.283803939819336
1959-06-22,28.745294189453148,0.0,3.5501627922058105,0.0,32.738426208496094
1959-06-23,29.030999755859398,0.0,2.3491570949554443,0.704951286315918,39.31875228881836
1959-06-24,29.193383789062523,0.0,2.2735848426818848,0.0,39.65167999267578
1959-06-25,35.13631591796877,0.0,3.2320380210876465,0.0,24.467336654663086
1959-06-26,28.322656250000023,5.998681881465018,2.6343114376068115,100.0,51.31535720825195
1959-06-27,23.912591552734398,0.9785615518921986,2.6993038654327393,0.0,37.52649688720703
1959-06-28,27.629968261718773,0.0,3.2285547256469727,0.0,21.891475677490234
1959-06-29,28.796899414062523,0.0,2.252164125442505,2.2649893760681152,29.089977264404297
1959-06-30,27.650781250000023,0.0,2.40293550491333,23.657968521118164,44.072959899902344
1959-07-01,27.003747558593773,0.011991814517386956,2.5134878158569336,100.0,48.92820739746094
1959-07-02,28.044732666015648,0.0,2.3031036853790283,0.0,45.31629180908203
1959-07-03,29.845056152343773,0.0,2.7580785751342773,0.0,30.739234924316406
1959-07-04,33.57305297851565,0.0,4.046316623687744,0.0,23.998563766479492
1959-07-05,33.37191162109377,0.0,4.151774883270264,0.0,23.83222198486328
1959-07-06,32.87117919921877,0.0,5.904922962188721,0.0,22.995784759521484
1959-07-07,30.152093505859398,2.646486070290166e-05,4.392167091369629,8.921979904174805,28.5835018157959
1959-07-08,27.531488037109398,0.0,2.5437374114990234,100.0,34.0095100402832
1959-07-09,30.061151123046898,0.0,2.605644702911377,40.283363342285156,32.34346389770508
1959-07-10,30.042687988281273,0.06526797278638696,2.8765575885772705,99.89202117919922,38.462703704833984
1959-07-11,29.846124267578148,0.0,2.6421632766723633,0.0,25.324323654174805
1959-07-12,29.076196289062523,0.0,2.940727710723877,75.69706726074219,24.137584686279297
1959-07-13,27.110101318359398,0.0,2.7228939533233643,0.0,37.373836517333984
1959-07-14,26.872155761718773,0.0,2.9752063751220703,20.075576782226562,30.013885498046875
1959-07-15,26.251092529296898,0.0,2.5352625846862793,0.0,26.76282501220703
1959-07-16,26.856988525390648,0.0,2.7011592388153076,0.2026500403881073,19.826658248901367
1959-07-17,33.86635742187502,0.0,6.004323959350586,0.0,23.135576248168945
1959-07-18,33.13079223632815,0.0,4.422316551208496,0.0,23.501684188842773
1959-07-19,29.320001220703148,7.146914815530181,6.538937091827393,0.0,22.143787384033203
1959-07-20,26.859246826171898,0.0,5.425718307495117,100.0,27.272968292236328
1959-07-21,25.384423828125023,4.01985818753019,4.991440773010254,100.0,35.335697174072266
1959-07-22,26.597222900390648,0.0,6.110215663909912,0.0,27.69234275817871
1959-07-23,29.160211181640648,0.0,5.78776741027832,0.0,23.790559768676758
1959-07-24,28.961145019531273,0.0,3.792987108230591,0.0,31.324655532836914
1959-07-25,28.931634521484398,0.016144111532412353,2.8941030502319336,0.0,31.230087280273438
1959-07-26,28.003839111328148,0.9677008056314662,2.7703378200531006,100.0,28.530683517456055
1959-07-27,27.284082031250023,0.0,1.927735686302185,0.0,30.762401580810547
1959-07-28,28.824365234375023,0.0,3.5227723121643066,0.0,27.125459671020508
1959-07-29,28.292871093750023,0.0,2.7034735679626465,0.0,29.919540405273438
1959-07-30,31.441735839843773,0.0,2.4588050842285156,0.0,25.931108474731445
1959-07-31,31.095300292968773,0.0,2.117255926132202,0.0,31.3986759185791
1959-08-01,34.3770690917969,0.13477674983732868,1.7623562812805176,100.0,30.0513973236084
1959-08-02,28.081597900390648,2.8115178924053907,2.5465312004089355,100.0,43.18657302856445
1959-08-03,30.873101806640648,0.0,2.612626314163208,0.0,34.949241638183594
1959-08-04,29.895959472656273,0.0,2.499229669570923,0.0,33.122920989990234
1959-08-05,34.79311523437502,0.0,3.7527976036071777,0.0,19.23512840270996
