Date,Tmax (C),Precip. (mm/day),Wind Speed (m/s),Cloudiness,RH min
1951-09-02,22.178399658203148,0.0,1.898298740386963,0.0,79.02464294433594
1951-09-03,22.838616943359398,0.0,2.7958500385284424,0.0,82.42078399658203
1951-09-04,23.289086914062523,0.0,3.4808764457702637,0.0,82.17401123046875
1951-09-05,22.972161865234398,9.529293126071467e-10,3.0473742485046387,100.0,89.83026885986328
1951-09-06,22.488031005859398,0.6580334360478446,3.545734167098999,100.0,84.0560302734375
1951-09-07,21.747521972656273,0.0,5.864948272705078,56.29283905029297,66.6996841430664
1951-09-08,22.898767089843773,0.0,6.75319242477417,0.0,83.80883026123047
1951-09-09,21.927667236328148,0.0,10.896320343017578,100.0,69.95536041259766
1951-09-10,21.044091796875023,0.0,3.3478941917419434,0.0,65.6004409790039
1951-09-11,21.458825683593773,0.0,3.1051952838897705,100.0,75.7928466796875
1951-09-12,22.921350097656273,0.0,1.7420711517333984,0.0,80.6125717163086
1951-09-13,23.996911621093773,0.0,3.4985392093658447,100.0,70.90351867675781
1951-09-14,23.003442382812523,0.0,4.011900901794434,100.0,66.1334457397461
1951-09-15,22.098413085937523,0.0,4.637554168701172,0.0,83.7838134765625
1951-09-16,24.388269042968773,0.0,2.640496015548706,0.0,71.69178771972656
1951-09-17,21.870568847656273,12.417465588077903,7.141821384429932,95.1387939453125,69.58326721191406
1951-09-18,20.968316650390648,0.0,7.240561485290527,11.69808292388916,64.27147674560547
1951-09-19,20.625604248046898,0.0,6.551804542541504,0.0,62.712886810302734
1951-09-20,20.482141113281273,7.961046765558422,6.879374027252197,100.0,68.16546630859375
1951-09-21,20.404138183593773,0.6288621734711342,5.548335075378418,0.0,75.83895874023438
1951-09-22,20.279809570312523,0.0,4.206690311431885,0.0,65.07462310791016
1951-09-23,21.249597167968773,0.05387106302805478,5.556110858917236,100.0,70.35682678222656
1951-09-24,20.689294433593773,0.19661538317450322,4.331284046173096,4.999999046325684,72.5500259399414
1951-09-25,21.244775390625023,0.9745479823322967,3.604799270629883,0.0,79.22071075439453
1951-09-26,21.380578613281273,0.4327791524701752,5.6736674308776855,100.0,81.50028991699219
1951-09-27,20.327752685546898,0.0,3.9387965202331543,0.0,74.83734130859375
1951-09-28,21.034539794921898,0.0,1.602179765701294,0.0,70.79595184326172
1951-09-29,20.785760498046898,0.0,1.7994003295898438,0.0,72.99105072021484
1951-09-30,22.781823730468773,0.0,3.7075743675231934,100.0,73.45361328125
1951-10-01,21.931420898437523,0.0,3.3058419227600098,100.0,87.63887023925781
1951-10-02,21.967828369140648,1.201249283622019,7.726510047912598,3.574035406112671,78.80706787109375
1951-10-03,21.100305175781273,5.4018811555579305,3.7246897220611572,100.0,77.43116760253906
1951-10-04,18.890527343750023,1.020700260414742,8.279622077941895,0.0,62.26654052734375
1951-10-05,18.931146240234398,0.0,10.404271125793457,69.89356994628906,65.44352722167969
1951-10-06,20.751123046875023,0.0,2.792829751968384,0.0,74.63277435302734
1951-10-07,20.373620605468773,0.0,4.020041465759277,0.0,72.35681915283203
1951-10-08,19.934045410156273,0.0,10.395034790039062,0.0,57.43085479736328
1951-10-09,15.183496093750023,0.0,14.187216758728027,0.0,56.0644645690918
1951-10-10,13.071557617187523,0.0,18.572275161743164,100.0,63.600337982177734
1951-10-11,14.050531005859398,0.0,16.656673431396484,4.999999046325684,55.28750228881836
1951-10-12,17.251123046875023,1.2949499767273664,9.8522310256958,100.0,58.036006927490234
1951-10-13,15.803887939453148,0.0,8.036643981933594,0.0,56.72163772583008
1951-10-14,17.504876708984398,0.0,3.251075506210327,0.0,71.6914291381836
1951-10-15,18.128839111328148,0.0,2.3862037658691406,0.0,76.54441833496094
1951-10-16,18.642938232421898,0.0,1.8126726150512695,0.0,79.484375
1951-10-17,18.695184326171898,0.008042751437642437,2.0677900314331055,100.0,85.55751037597656
1951-10-18,18.075311279296898,8.329864544793963,6.553112030029297,100.0,71.05854034423828
1951-10-19,16.217553710937523,0.5127467520651408,4.250796794891357,100.0,65.66324615478516
1951-10-20,19.499841308593773,4.408791591413319,8.622527122497559,100.0,70.76280212402344
1951-10-21,18.069940185546898,8.542145881801844,5.264559745788574,0.0,75.66674041748047
1951-10-22,16.745843505859398,1.3625704043079168,6.282179832458496,100.0,65.69771575927734
1951-10-23,16.758416748046898,0.32416194590041414,8.497395515441895,39.506839752197266,65.19268798828125
1951-10-24,16.395867919921898,6.6729961428791285,5.715306758880615,100.0,64.1717758178711
1951-10-25,14.744622802734398,0.2185183962865267,8.226369857788086,100.0,69.33656311035156
1951-10-26,14.337487792968773,0.04012904819319374,5.017176151275635,4.999999046325684,62.82558059692383
1951-10-27,14.689416503906273,0.0014437225559049693,4.967100143432617,4.999999046325684,58.3598747253418
1951-10-28,15.674645996093773,0.1363164137728745,3.3310930728912354,0.0,64.42643737792969
1951-10-29,18.274102783203148,0.09295564341300633,8.158113479614258,100.0,76.62290954589844
1951-10-30,16.757928466796898,0.0,4.342063903808594,100.0,82.05426025390625
1951-10-31,15.874688720703148,0.0,7.185898303985596,91.58072662353516,79.17384338378906
1951-11-01,15.170434570312523,0.0,7.620488166809082,0.0,77.39735412597656
1951-11-02,16.577691650390648,0.0,2.0402884483337402,100.0,82.35083770751953
1951-11-03,16.623437500000023,0.863332359585911,1.809582233428955,100.0,89.12860870361328
1951-11-04,16.293450927734398,0.0,2.513124942779541,25.213666915893555,85.15419006347656
1951-11-05,16.742517089843773,0.0,2.182551860809326,0.0,87.65484619140625
1951-11-06,18.706689453125023,0.0,4.108572483062744,100.0,65.25395202636719
1951-11-07,17.490075683593773,0.0,3.766896963119507,88.95541381835938,83.18278503417969
1951-11-08,18.962243652343773,0.0,8.740232467651367,100.0,71.93833923339844
1951-11-09,18.856103515625023,0.0,8.702033042907715,56.524173736572266,76.533447265625
1951-11-10,18.196405029296898,0.0,4.563168048858643,37.8227653503418,77.1034164428711
1951-11-11,17.239038085937523,0.0,2.881181240081787,27.30793571472168,84.35791015625
1951-11-12,17.307916259765648,0.0,1.9575544595718384,0.0,84.30667114257812
1951-11-13,16.819207763671898,0.0,1.4309285879135132,49.41563415527344,83.85717010498047
1951-11-14,16.335961914062523,0.0,3.694178819656372,0.0,82.50313568115234
1951-11-15,16.700372314453148,0.0,6.091560363769531,49.06544494628906,82.1929702758789
1951-11-16,17.719384765625023,0.020958691038686084,6.299479961395264,95.19487762451172,67.35302734375
1951-11-17,15.430688476562523,3.3846766222268343,9.058332443237305,100.0,56.573787689208984
1951-11-18,14.465722656250023,11.893701832741499,7.179628372192383,0.0,47.27549362182617
1951-11-19,13.611810302734398,1.930788002209738,11.038509368896484,99.09968566894531,43.99589157104492
1951-11-20,15.745355224609398,1.900897140149027,9.15048885345459,0.0,52.14310073852539
1951-11-21,16.059106445312523,0.0,6.209646224975586,0.0,81.79364013671875
1951-11-22,16.045953369140648,0.0,7.255980968475342,100.0,83.76849365234375
1951-11-23,16.090295410156273,0.0,4.088553428649902,0.0,82.08279418945312
1951-11-24,16.121392822265648,0.0,4.359279155731201,24.80674171447754,83.7992172241211
1951-11-25,16.748712158203148,0.0,12.105682373046875,0.0,83.46150970458984
1951-11-26,16.583337402343773,0.11934464127989486,11.99184513092041,100.0,68.14923858642578
1951-11-27,14.963922119140648,0.000554456487122934,6.902318000793457,0.0,57.108463287353516
1951-11-28,14.924554443359398,0.0,3.8015599250793457,0.0,63.54043960571289
1951-11-29,15.555749511718773,0.0,3.2651498317718506,0.0,80.2586898803711
1951-11-30,15.907647705078148,0.0,7.9624223709106445,100.0,83.00888061523438
1951-12-01,15.669183349609398,5.28452864382416,6.474606037139893,100.0,75.77789306640625
1951-12-02,13.645898437500023,4.7818957711569965,13.628835678100586,100.0,73.88955688476562
1951-12-03,12.296197509765648,0.0,12.976171493530273,0.0,66.26945495605469
1951-12-04,14.293664550781273,0.0,3.6825339794158936,0.0,68.4469985961914
1951-12-05,14.789819335937523,0.0,2.6744964122772217,0.48044392466545105,86.77804565429688
1951-12-06,15.072656250000023,0.0,2.5169239044189453,81.66072845458984,86.703125
1951-12-07,15.073358154296898,0.0,2.3658862113952637,69.10347747802734,86.47374725341797
1951-12-08,15.989068603515648,0.0,8.166887283325195,100.0,77.15119171142578
1951-12-09,15.699945068359398,0.0,6.769771575927734,100.0,79.75133514404297
1951-12-10,15.801232910156273,0.0,6.489819049835205,100.0,78.81558990478516
1951-12-11,15.140191650390648,3.4041302860714495,9.179851531982422,100.0,68.14924621582031
1951-12-12,15.090692138671898,0.0,6.704458236694336,74.45999145507812,72.72157287597656
1951-12-13,15.059197998046898,0.0,7.38020658493042,4.999999046325684,76.50914764404297
1951-12-14,13.825280761718773,0.0,3.8407366275787354,0.0,71.47762298583984
1951-12-15,15.090447998046898,0.0,4.868450164794922,7.240381240844727,81.53018188476562
1951-12-16,15.714044189453148,0.0,12.643959045410156,100.0,70.0574951171875
1951-12-17,15.658410644531273,9.922224772162735,12.202797889709473,100.0,70.31478118896484
1951-12-18,14.293176269531273,0.1289935411477927,4.648329257965088,100.0,65.99321746826172
1951-12-19,14.781335449218773,0.0,3.329880714416504,4.327032566070557,74.25614929199219
1951-12-20,15.291284179687523,0.0014257737007028481,5.4175004959106445,0.0,77.4849853515625
1951-12-21,15.846887207031273,0.0,9.83393669128418,100.0,73.14156341552734
1951-12-22,15.411065673828148,10.645522875711322,8.266615867614746,100.0,72.49408721923828
1951-12-23,14.432427978515648,0.0,7.154788494110107,7.370937824249268,60.83827209472656
1951-12-24,14.808648681640648,0.7585163199109957,7.895012378692627,24.997299194335938,64.28429412841797
1951-12-25,14.577722167968773,5.389185086824,9.46531867980957,99.95499420166016,66.61898040771484
1951-12-26,14.084680175781273,0.7076309906551614,8.363945960998535,100.0,66.80851745605469
1951-12-27,13.606347656250023,2.9279384412802756,7.591876983642578,100.0,60.16681671142578
1951-12-28,12.759942626953148,15.563090750947595,9.678122520446777,100.0,71.98580169677734
1951-12-29,10.361047363281273,0.4392255694256164,8.766971588134766,4.999999046325684,66.96900939941406
1951-12-30,10.933557128906273,1.0781237884657457,15.394099235534668,100.0,67.93911743164062
1951-12-31,10.699609375000023,0.0,12.589666366577148,100.0,81.08570098876953
1952-01-01,11.685083007812523,0.0,6.138430595397949,100.0,64.79960632324219
1952-01-02,12.417840576171898,0.0,5.604888439178467,0.0,65.67997741699219
1952-01-03,12.112512207031273,1.9697857744915837e-05,5.838172435760498,11.69808292388916,62.386173248291016
1952-01-04,13.101403808593773,0.0,4.417998790740967,0.0,73.17491149902344
1952-01-05,13.210595703125023,0.0,6.597960472106934,0.0,57.97092819213867
1952-01-06,11.909265136718773,0.0,7.420688152313232,53.95628356933594,50.613067626953125
1952-01-07,13.993341064453148,0.0,7.5684494972229,0.0,61.86715316772461
1952-01-08,13.347924804687523,0.0,4.802651882171631,0.0,65.19438171386719
1952-01-09,13.459375000000023,0.0,1.0960546731948853,100.0,84.7325210571289
1952-01-10,13.506890869140648,0.0,3.2854294776916504,0.0,86.91923522949219
1952-01-11,12.657830810546898,0.0,7.0110015869140625,4.999999046325684,77.75467681884766
1952-01-12,12.704278564453148,0.0,6.047587871551514,4.999999046325684,72.84345245361328
1952-01-13,13.118615722656273,0.0018518140620926715,6.116512775421143,4.999999046325684,73.93687438964844
1952-01-14,13.763604736328148,1.7945727911507225e-12,5.5191240310668945,100.0,74.55432891845703
1952-01-15,13.833612060546898,0.0,8.143954277038574,44.27615737915039,75.38944244384766
1952-01-16,13.276025390625023,0.26372824067948386,3.3717470169067383,100.0,78.2427978515625
1952-01-17,14.079156494140648,0.0,3.948324680328369,0.0,82.47431945800781
1952-01-18,14.761682128906273,0.0,11.513988494873047,0.0,77.01284790039062
1952-01-19,13.766931152343773,1.7821520275902003,7.224745273590088,100.0,65.74687957763672
1952-01-20,13.163568115234398,0.0,5.502506732940674,0.0,75.04853057861328
1952-01-21,14.252709960937523,0.0,7.984717845916748,0.0,70.17826080322266
1952-01-22,13.693139648437523,4.5880119781941175,10.710400581359863,100.0,67.54584503173828
1952-01-23,13.666436767578148,0.0,7.79624080657959,0.0,75.89514923095703
1952-01-24,13.788232421875023,0.0002602428416764724,4.966677188873291,1.5816367864608765,72.56021118164062
1952-01-25,14.631585693359398,0.0,9.301884651184082,53.238739013671875,73.19886016845703
1952-01-26,15.258294677734398,0.0,7.504947662353516,0.0,68.62820434570312
1952-01-27,13.604882812500023,0.07609703152411385,8.635429382324219,0.0,68.98053741455078
1952-01-28,13.130090332031273,1.0731645830674097,10.068601608276367,0.0,58.06779098510742
1952-01-29,10.594964599609398,1.2431670242222026,9.38193416595459,27.556806564331055,60.36374282836914
1952-01-30,6.057885742187523,0.0,10.793645858764648,4.999999046325684,64.04012298583984
1952-01-31,7.757165527343773,0.0,7.598384380340576,100.0,64.82283020019531
1952-02-01,10.131677246093773,0.0,3.2504148483276367,0.0,64.50605010986328
1952-02-02,12.731988525390648,0.9208303032210097,7.946328639984131,100.0,67.65616607666016
1952-02-03,12.934075927734398,2.908845932688564,6.635802745819092,100.0,68.369384765625
1952-02-04,12.222497558593773,1.063586975215003,5.1193695068359375,100.0,63.975730895996094
1952-02-05,10.157159423828148,0.0,7.401339054107666,100.0,57.320770263671875
1952-02-06,9.290124511718773,0.025579261819075327,5.8362274169921875,4.999999046325684,60.14273452758789
1952-02-07,8.719964599609398,2.8768118703737855,4.846489906311035,100.0,60.68183135986328
1952-02-08,7.998620605468773,1.8364428717177361,6.945749282836914,0.0,66.20562744140625
1952-02-09,10.217767333984398,2.370976534439251,2.183150291442871,4.999999046325684,59.352142333984375
1952-02-10,9.442346191406273,0.28987618352402933,8.675847053527832,100.0,63.46159362792969
1952-02-11,9.707696533203148,10.390486917458475,7.0351433753967285,100.0,71.97166442871094
1952-02-12,7.450677490234398,3.8306845002807677,8.516271591186523,100.0,57.66575241088867
1952-02-13,6.683190917968773,3.5618479480035603,9.935195922851562,100.0,56.849761962890625
1952-02-14,9.572473144531273,1.8787423556204885,3.798187494277954,0.0,53.39350891113281
1952-02-15,12.694421386718773,4.592544492334127,6.723325252532959,100.0,73.0058364868164
1952-02-16,13.429437255859398,15.06982371211052,13.72536849975586,100.0,74.98883819580078
1952-02-17,10.839288330078148,1.8514655472245067,13.871026039123535,100.0,57.35856628417969
1952-02-18,11.860833740234398,1.8447800888679922,5.787354469299316,100.0,67.51521301269531
1952-02-19,12.359552001953148,2.0350166538264602,3.216003894805908,100.0,61.31631088256836
1952-02-20,11.370324707031273,0.26022862584795803,4.767838954925537,100.0,76.25114440917969
1952-02-21,12.330041503906273,4.583233664743602,6.640048027038574,100.0,74.85090637207031
1952-02-22,12.173150634765648,0.3482599830022082,5.363693714141846,100.0,79.37434387207031
1952-02-23,12.475427246093773,0.0,3.077848434448242,4.999999046325684,79.50675964355469
1952-02-24,13.701379394531273,0.0,5.950433254241943,0.0,77.20833587646484
1952-02-25,13.270379638671898,7.675524301530695e-12,2.8041162490844727,100.0,88.57711791992188
1952-02-26,11.938439941406273,1.9746103731449693,7.174771785736084,100.0,80.5271987915039
1952-02-27,11.323175048828148,0.0,8.023715019226074,79.71562194824219,77.99365997314453
1952-02-28,11.664331054687523,0.0,4.836599826812744,4.999999046325684,80.68396759033203
1952-02-29,11.783319091796898,0.0,3.3042540550231934,0.0,83.72611236572266
1952-03-01,11.959008789062523,0.0,4.255646228790283,0.0,81.7679443359375
1952-03-02,12.820397949218773,0.0,2.296773672103882,39.1737174987793,86.81014251708984
1952-03-03,12.540338134765648,1.1289123067399487,4.781850337982178,100.0,86.86027526855469
1952-03-04,11.709008789062523,0.077940182563907,4.3393940925598145,100.0,68.45399475097656
1952-03-05,11.525354003906273,8.78541050478816,13.974281311035156,100.0,62.90950012207031
1952-03-06,11.110101318359398,0.0,6.777059555053711,0.0,57.73657989501953
1952-03-07,13.323815917968773,12.00071694329381,6.054809093475342,100.0,70.9352798461914
1952-03-08,10.513024902343773,3.4997075563296676,8.8079833984375,100.0,72.70225524902344
1952-03-09,11.721429443359398,7.42471581324935,6.367642879486084,100.0,78.89591979980469
1952-03-10,11.680718994140648,2.0368036359082187e-09,5.278126239776611,100.0,83.61898803710938
1952-03-11,11.340386962890648,0.0,7.969551086425781,67.85297393798828,54.07497787475586
1952-03-12,12.659387207031273,0.0,5.5514631271362305,0.0,58.55424880981445
1952-03-13,13.668572998046898,0.0,5.249999523162842,0.0,80.89942169189453
1952-03-14,14.595208740234398,0.0,5.590910911560059,0.0,70.90514373779297
1952-03-15,14.151300048828148,0.0,7.445706844329834,100.0,80.76081085205078
1952-03-16,15.323144531250023,0.0,11.924545288085938,100.0,73.02023315429688
1952-03-17,13.924218750000023,0.0,2.032999038696289,0.0,74.11595153808594
1952-03-18,13.748345947265648,0.0,2.2208497524261475,0.0,75.4202651977539
1952-03-19,13.615380859375023,0.0,5.386229038238525,100.0,67.10480499267578
1952-03-20,13.965875244140648,0.0,2.8119125366210938,0.0,78.89253234863281
1952-03-21,13.842828369140648,4.5955578912980855,6.297215938568115,100.0,80.3636474609375
1952-03-22,14.398583984375023,24.874653853476048,7.4371819496154785,0.0,89.58940887451172
1952-03-23,13.416589355468773,9.405076852999628,4.124149322509766,0.0,77.86846923828125
1952-03-24,13.145959472656273,0.05203009259275859,1.8439892530441284,88.6829605102539,77.84497833251953
1952-03-25,13.931329345703148,0.02358925148655544,4.823434829711914,5.018270969390869,83.04009246826172
1952-03-26,14.096246337890648,0.0,7.020362377166748,0.0,86.68536376953125
1952-03-27,14.967919921875023,0.0,2.6818246841430664,100.0,87.52977752685547
1952-03-28,13.978875732421898,0.13238603132776916,2.8865909576416016,66.80941009521484,79.2054214477539
1952-03-29,14.059503173828148,0.0,2.273042678833008,95.22982788085938,76.25991821289062
1952-03-30,14.353082275390648,0.0,4.143402576446533,0.0,71.38993072509766
1952-03-31,14.249139404296898,0.0,6.619377613067627,4.999999046325684,79.74444580078125
1952-04-01,12.631677246093773,0.0,12.51443862915039,28.198041915893555,75.1475830078125
1952-04-02,12.566857910156273,0.0,12.218711853027344,55.472862243652344,68.61659240722656
1952-04-03,13.324914550781273,0.0,7.042973518371582,0.0,75.04295349121094
1952-04-04,13.225305175781273,0.29411492505460046,4.332321643829346,100.0,79.30427551269531
1952-04-05,14.064385986328148,0.0,5.491293430328369,100.0,70.71804809570312
1952-04-06,15.257287597656273,0.0,1.3169043064117432,0.0,83.5141830444336
1952-04-07,15.175988769531273,0.0013544598914450034,3.368889331817627,71.19111633300781,88.10371398925781
1952-04-08,14.714410400390648,16.180187836289406,8.567887306213379,100.0,79.83074951171875
1952-04-09,10.899468994140648,3.7981289788149297,11.491630554199219,100.0,60.101844787597656
1952-04-10,13.188317871093773,0.0005591419167672029,4.455482482910156,0.0,47.94990158081055
1952-04-11,14.822900390625023,0.15449404090759344,6.6469621658325195,100.0,61.09103775024414
1952-04-12,15.687829589843773,0.0,5.502274990081787,100.0,78.97028350830078
1952-04-13,16.244348144531273,0.0,9.683324813842773,96.52350616455078,73.38574981689453
1952-04-14,15.672479248046898,0.8161409350577742,4.9994683265686035,100.0,85.45049285888672
1952-04-15,16.033044433593773,0.0019298863946914935,2.4883430004119873,7.993918418884277,87.23155212402344
1952-04-16,15.375360107421898,0.0,2.5194010734558105,0.0,85.0740737915039
1952-04-17,15.615258789062523,0.0,3.871450424194336,0.0,82.20897674560547
1952-04-18,15.726129150390648,0.0,3.8782870769500732,0.0,84.76850128173828
1952-04-19,16.450311279296898,0.9486240916885436,5.5517401695251465,0.0,84.6868667602539
1952-04-20,15.438256835937523,0.06857603329990525,7.632498264312744,100.0,78.46685028076172
1952-04-21,15.496636962890648,0.0,5.046568393707275,100.0,56.104774475097656
1952-04-22,15.105126953125023,0.0,11.618829727172852,0.09359646588563919,67.21538543701172
1952-04-23,14.867242431640648,0.0,9.250375747680664,95.9017105102539,67.3350601196289
1952-04-24,14.751153564453148,3.575402742717415,10.257002830505371,100.0,70.50416564941406
1952-04-25,14.058374023437523,5.9196262853220105,12.304717063903809,100.0,77.8596420288086
1952-04-26,14.274835205078148,3.101510787382722,10.136263847351074,100.0,77.16161346435547
1952-04-27,14.246881103515648,0.0,9.439658164978027,93.86717987060547,79.75848388671875
1952-04-28,14.731134033203148,0.0,5.891686916351318,5.837756633758545,81.18365478515625
1952-04-29,15.615930175781273,0.6445169492508285,3.713263988494873,100.0,81.3786392211914
1952-04-30,15.754022216796898,0.0,4.277019023895264,0.0,82.4319839477539
1952-05-01,17.912744140625023,0.0,1.471253752708435,1.9497404098510742,70.68345642089844
1952-05-02,18.100976562500023,0.0,2.84916615486145,100.0,78.5966567993164
1952-05-03,16.882379150390648,2.1261553920339793,9.44456958770752,100.0,76.54655456542969
1952-05-04,15.704370117187523,0.07819989550625905,10.235183715820312,0.0,81.2189712524414
1952-05-05,16.369897460937523,0.922329694731161,10.899055480957031,0.0,73.70020294189453
1952-05-06,16.501519775390648,0.0,8.211520195007324,28.832778930664062,79.66630554199219
1952-05-07,17.367181396484398,0.0,9.749269485473633,77.86167907714844,77.07916259765625
1952-05-08,17.801721191406273,0.0,4.7566704750061035,100.0,79.72079467773438
1952-05-09,17.053521728515648,68.04099585860968,5.184377670288086,100.0,82.77283477783203
1952-05-10,15.695642089843773,14.961294829845428,8.067747116088867,100.0,82.03144073486328
1952-05-11,15.700524902343773,0.12584306859935168,9.386970520019531,100.0,82.08196258544922
1952-05-12,17.287683105468773,0.0,3.4917151927948,0.0,77.09690856933594
1952-05-13,18.106744384765648,0.0,2.3737845420837402,0.0,82.39607238769531
1952-05-14,19.403527832031273,0.0,2.349827527999878,0.0,83.86051177978516
1952-05-15,19.449975585937523,0.0,6.981264114379883,0.0,74.14273071289062
1952-05-16,19.240838623046898,0.0,10.277717590332031,0.0,74.73763275146484
1952-05-17,18.090234375000023,0.0,10.745272636413574,0.0,73.74447631835938
1952-05-18,18.380273437500023,0.0,5.247304916381836,66.7730941772461,82.42542266845703
1952-05-19,17.426629638671898,0.0,9.32156753540039,22.828378677368164,63.30775833129883
1952-05-20,18.175195312500023,0.0,6.574707984924316,100.0,78.8725814819336
1952-05-21,20.772943115234398,0.0,6.296653747558594,49.82784652709961,66.66504669189453
1952-05-22,18.504907226562523,0.0,5.761770248413086,100.0,75.05606842041016
1952-05-23,18.408715820312523,3.5518757882528007,9.018909454345703,0.14634206891059875,78.83588409423828
1952-05-24,20.564752197265648,0.3447640221565962,2.816049098968506,0.0,82.14374542236328
1952-05-25,23.536492919921898,0.0,4.05687141418457,0.0,71.45023345947266
1952-05-26,22.782098388671898,0.0,2.2709848880767822,100.0,72.6479721069336
1952-05-27,22.245690917968773,0.0,2.7980458736419678,78.37847900390625,75.43113708496094
1952-05-28,21.770288085937523,0.0,2.4739344120025635,100.0,76.23513793945312
1952-05-29,20.759484863281273,0.08104515709419502,3.58320951461792,100.0,87.2044448852539
1952-05-30,22.504388427734398,0.0,2.02885365486145,100.0,73.99577331542969
1952-05-31,20.454248046875023,0.0,4.920621871948242,100.0,78.65023040771484
1952-06-01,20.441918945312523,0.0,4.585215091705322,0.0,70.26835632324219
1952-06-02,20.062738037109398,0.0,9.343587875366211,0.0,61.98482894897461
1952-06-03,20.216485595703148,0.0,4.034592628479004,0.0,60.63592529296875
1952-06-04,21.722497558593773,0.0,1.3137080669403076,0.0,73.31265258789062
1952-06-05,22.685357666015648,0.0,1.3386449813842773,0.0,73.76980590820312
1952-06-06,22.190026855468773,0.0,5.617243766784668,100.0,71.87432861328125
1952-06-07,20.067010498046898,0.0,9.348869323730469,4.999999046325684,64.31275177001953
1952-06-08,22.655847167968773,0.0,2.240088939666748,13.207313537597656,74.026611328125
1952-06-09,21.776910400390648,0.0,4.3558197021484375,0.0,82.53015899658203
1952-06-10,21.155786132812523,0.0,4.6754913330078125,100.0,67.80766296386719
1952-06-11,21.175653076171898,0.0,3.199381113052368,100.0,65.1720962524414
1952-06-12,22.346459960937523,0.0,2.0883262157440186,0.0,71.42485046386719
1952-06-13,22.391046142578148,0.0,3.0926525592803955,0.0,70.77082824707031
1952-06-14,21.878503417968773,0.39356206107186154,5.937891006469727,0.0,66.77345275878906
1952-06-15,21.652215576171898,0.0,7.573602199554443,0.0,64.13211822509766
1952-06-16,22.433801269531273,0.0,4.5252861976623535,0.0,66.53687286376953
1952-06-17,23.985559082031273,0.0,3.0926034450531006,0.0,73.28636932373047
1952-06-18,22.827233886718773,0.0,5.403837203979492,72.8563461303711,62.38874053955078
1952-06-19,22.762200927734398,0.0,7.296476364135742,0.0,64.11150360107422
1952-06-20,21.249658203125023,0.0,10.141111373901367,0.0,59.16386032104492
1952-06-21,20.913262939453148,0.0,8.210010528564453,0.0,58.50028610229492
1952-06-22,21.870202636718773,0.0,5.379489898681641,0.0,63.775352478027344
1952-06-23,22.238305664062523,0.0,6.861359596252441,0.0,62.71603012084961
1952-06-24,21.521691894531273,0.0,8.566197395324707,0.0,62.05078887939453
1952-06-25,21.761468505859398,0.0,9.110250473022461,0.0,72.19136047363281
1952-06-26,21.623010253906273,0.0,13.035391807556152,0.0,59.10197830200195
1952-06-27,21.885003662109398,0.0,13.244851112365723,0.0,61.00546646118164
1952-06-28,21.628930664062523,0.0,13.590859413146973,0.0,61.84312057495117
1952-06-29,20.640344238281273,0.0,11.22726058959961,0.0,65.75970458984375
1952-06-30,21.692071533203148,0.0,5.532182693481445,0.0,66.87501525878906
1952-07-01,22.292901611328148,0.0,6.544152736663818,0.0,65.60421752929688
1952-07-02,21.262567138671898,0.0,10.537102699279785,0.0,69.82194519042969
1952-07-03,20.955438232421898,0.0,10.132938385009766,0.0,67.23590850830078
1952-07-04,21.109643554687523,0.0,9.844100952148438,0.0,69.2353515625
1952-07-05,21.135888671875023,0.0,9.217874526977539,0.0,72.39667510986328
1952-07-06,21.382318115234398,0.0,6.378443717956543,0.0,74.25926971435547
1952-07-07,22.499688720703148,0.0,2.1745948791503906,0.0,80.32732391357422
1952-07-08,23.138269042968773,0.0,2.568974494934082,0.0,82.82743072509766
1952-07-09,23.120568847656273,0.0,2.4567387104034424,0.0,81.47509002685547
1952-07-10,23.939447021484398,0.0,2.5345876216888428,0.0,75.96064758300781
1952-07-11,24.111627197265648,0.0,4.875483989715576,0.0,70.5423812866211
1952-07-12,23.408868408203148,0.0,5.447475433349609,0.0,68.79845428466797
1952-07-13,23.654382324218773,0.0,2.559485673904419,0.0,72.57279205322266
1952-07-14,24.055383300781273,0.0,1.8803609609603882,0.0,77.7214584350586
1952-07-15,24.091607666015648,0.0,3.3184127807617188,0.0,82.92180633544922
1952-07-16,23.839501953125023,0.0,3.051306962966919,0.0,69.95072937011719
1952-07-17,23.561425781250023,0.0,4.434581279754639,0.0,61.23556900024414
1952-07-18,23.197930908203148,0.0,7.245023727416992,0.0,61.061790466308594
1952-07-19,24.023400878906273,0.0,7.4756903648376465,0.0,57.959075927734375
1952-07-20,24.406671142578148,0.0,3.383037805557251,0.0,72.30948638916016
1952-07-21,25.408471679687523,0.0,3.8890864849090576,0.0,58.559791564941406
1952-07-22,24.108270263671898,0.0,5.841153144836426,0.0,72.69579315185547
1952-07-23,22.595513916015648,0.04064049326188979,5.220059871673584,0.0,65.454345703125
1952-07-24,23.365136718750023,0.0,2.683279275894165,0.0,67.62042236328125
1952-07-25,23.810571289062523,0.0076792228128397255,6.246901512145996,0.0,68.3998794555664
1952-07-26,22.706201171875023,0.0,6.237804889678955,0.0,61.50190734863281
1952-07-27,23.486260986328148,0.0,3.1120615005493164,0.0,58.270267486572266
1952-07-28,23.755487060546898,0.0,3.761169195175171,0.0,78.8214340209961
1952-07-29,25.556512451171898,0.0,2.1117873191833496,0.0,76.52268981933594
1952-07-30,24.817376708984398,0.0,4.675131320953369,0.0,62.84400939941406
